,runstring,instability_time,shadow_instability_time,Stable
22898,0022898.bin,1000000000.0,1000000000.0,True
22899,0022899.bin,53145053.20202732,131050163.79142079,False
22900,0022900.bin,313.5355511362708,313.5355511362708,False
22901,0022901.bin,3206928.186194338,361458.196250213,False
22902,0022902.bin,5369949.609766488,9574605.127243346,False
22903,0022903.bin,1000000000.0,1000000000.0,True
22904,0022904.bin,19709.454065753172,240148.33011193783,False
22905,0022905.bin,3430.7462481733023,18404.443316847683,False
22906,0022906.bin,1000000000.0,1000000000.0,True
22907,0022907.bin,1000000000.0,1000000000.0,True
22908,0022908.bin,29784776.941459667,57100481.95064469,False
22909,0022909.bin,1000000000.0,1000000000.0,True
22910,0022910.bin,18.255688949874532,18.255688949874532,False
22911,0022911.bin,1044.010839035439,88974.95598977568,False
22912,0022912.bin,1000000000.0,1000000000.0,True
22913,0022913.bin,1000000000.0,1000000000.0,True
22914,0022914.bin,19502.52626759267,9097.278364209174,False
22915,0022915.bin,70.49284265041187,70.49284265041187,False
22916,0022916.bin,1000000000.0,1000000000.0,True
22917,0022917.bin,479692638.10549444,1000000000.0,False
22918,0022918.bin,1000000000.0,1000000000.0,True
22919,0022919.bin,4837695.512820094,607494.2678295083,False
22920,0022920.bin,1000000000.0,1000000000.0,True
22921,0022921.bin,598934.0270983871,282320.9086311157,False
22922,0022922.bin,1000000000.0,1000000000.0,True
22923,0022923.bin,16511.784069001435,9148.51078139495,False
22924,0022924.bin,1000000000.0,1000000000.0,True
22925,0022925.bin,2426.7049200749643,18779.01651584168,False
22926,0022926.bin,1000000000.0,1000000000.0,True
22927,0022927.bin,1000000000.0,2455109.152665145,True
22928,0022928.bin,4539973.053144051,1539029.319736117,False
22929,0022929.bin,7433204.851486093,8091827.43009116,False
22930,0022930.bin,47.00734978026564,47.00734978026564,False
22931,0022931.bin,1000000000.0,1000000000.0,True
22932,0022932.bin,99793.21338826409,99322.44574877984,False
22933,0022933.bin,1000000000.0,1000000000.0,True
22934,0022934.bin,1000000000.0,1000000000.0,True
22935,0022935.bin,8.001861957667533,8.001861957667533,False
22936,0022936.bin,31385.17175707915,18457.562103422955,False
22937,0022937.bin,226.75947524972733,226.75947524972733,False
22938,0022938.bin,1000000000.0,1000000000.0,True
22939,0022939.bin,2395.2180466339987,3490.913216353337,False
22940,0022940.bin,1000000000.0,1000000000.0,True
22941,0022941.bin,11902343.79422986,2888948.9781315867,False
22942,0022942.bin,1000000000.0,1000000000.0,True
22943,0022943.bin,1000000000.0,1000000000.0,True
22944,0022944.bin,1000000000.0,1000000000.0,True
22945,0022945.bin,168837.20766392985,166155.1982708433,False
22946,0022946.bin,1000000000.0,1000000000.0,True
22947,0022947.bin,53.2776386530093,53.2776386530093,False
22948,0022948.bin,1.4549225770465362,1.4549225770465362,False
22949,0022949.bin,1000000000.0,1000000000.0,True
22950,0022950.bin,1000000000.0,1000000000.0,True
22951,0022951.bin,131.73975899625415,131.73975899625415,False
22952,0022952.bin,6070786.200237746,4675355.564968259,False
22953,0022953.bin,14589573.260050245,12477600.12835642,False
22954,0022954.bin,1000000000.0,1000000000.0,True
22955,0022955.bin,1000000000.0,1000000000.0,True
22956,0022956.bin,30328.25770976839,40407.78177192691,False
22957,0022957.bin,12841.51599250301,26042.915207158334,False
22958,0022958.bin,1000000000.0,1000000000.0,True
22959,0022959.bin,31.35011323580826,31.35011323580826,False
22960,0022960.bin,2813.1203708623334,1143.538107169357,False
22961,0022961.bin,1000000000.0,1000000000.0,True
22962,0022962.bin,3197.1002771462336,3402.7625087918304,False
22963,0022963.bin,11571.444986832903,543690.3216563878,False
22964,0022964.bin,1000000000.0,1000000000.0,True
22965,0022965.bin,581934704.6236346,80436649.11048172,False
22966,0022966.bin,34562051.2923476,569096648.9414186,False
22967,0022967.bin,241.27436366609228,552.2810021434899,False
22968,0022968.bin,1000000000.0,1000000000.0,True
22969,0022969.bin,13965.57891417624,13964.539684884494,False
22970,0022970.bin,1000000000.0,1000000000.0,True
22971,0022971.bin,1000000000.0,1000000000.0,True
22972,0022972.bin,1000000000.0,1000000000.0,True
22973,0022973.bin,216.59985141456715,216.59985141456715,False
22974,0022974.bin,30541.379048322637,14175.558924922903,False
22975,0022975.bin,338081652.5694676,1000000000.0,False
22976,0022976.bin,1000000000.0,1000000000.0,True
22977,0022977.bin,202675506.49161986,361609334.3828519,False
22978,0022978.bin,3093967.679833459,1185994.2362589734,False
22979,0022979.bin,15862896.641657468,28592914.965888463,False
22980,0022980.bin,213656280.56419417,142149211.54674098,False
22981,0022981.bin,1000000000.0,1000000000.0,True
22982,0022982.bin,1000000000.0,894368530.7466267,True
22983,0022983.bin,6150.85240663743,2381.9137839788236,False
22984,0022984.bin,2763.382784476619,3008.1215320595334,False
22985,0022985.bin,3715797.164932248,274348.4407709019,False
22986,0022986.bin,3148422.1173716797,5271871.454848007,False
22987,0022987.bin,57059.7470045651,65680.83108916845,False
22988,0022988.bin,20682325.638830733,115502776.01083831,False
22989,0022989.bin,69321234.3052678,23253366.55638094,False
22990,0022990.bin,1000000000.0,1000000000.0,True
22991,0022991.bin,62869.63012872119,25556.9753812276,False
22992,0022992.bin,9565801.463445835,52450108.558369994,False
22993,0022993.bin,357.4558001354611,357.3865190423056,False
22994,0022994.bin,52238.99095774621,37756739.900699936,False
22995,0022995.bin,1628.4047516975972,1322.8017326481734,False
22996,0022996.bin,79.98569945954176,79.98569945954176,False
22997,0022997.bin,6295.74583279142,4958.622944787528,False
22998,0022998.bin,257566.5143922504,1184064.661392103,False
22999,0022999.bin,234168.37889212344,474505.99501184357,False
23000,0023000.bin,566.7941402277262,905.3741381863553,False
23001,0023001.bin,267.14890690798,318.7635167747348,False
23002,0023002.bin,476.5217182962827,2709.6889974313417,False
23003,0023003.bin,1181.586953964754,15548.658955949813,False
23004,0023004.bin,156.95200620506836,156.95200620506836,False
23005,0023005.bin,1621371.8730483109,3399141.7113424554,False
23006,0023006.bin,1000000000.0,1000000000.0,True
23007,0023007.bin,3770316.2118039876,1595571.1022537984,False
23008,0023008.bin,7.309253942172798,7.309253942172798,False
23009,0023009.bin,1000000000.0,1000000000.0,True
23010,0023010.bin,1000000000.0,1000000000.0,True
23011,0023011.bin,1000000000.0,1000000000.0,True
23012,0023012.bin,1000000000.0,1000000000.0,True
23013,0023013.bin,15570.686575813406,11594.114576594997,False
23014,0023014.bin,33348.3283305326,34174.21568823144,False
23015,0023015.bin,638107970.7471497,1000000000.0,False
23016,0023016.bin,9235.888627494149,10321.842263932647,False
23017,0023017.bin,114807.95896483085,230831.71150557065,False
23018,0023018.bin,40.52819912715629,40.52819912715629,False
23019,0023019.bin,519.6661233053422,519.6661233053422,False
23020,0023020.bin,35467.92918252649,33648.27138157561,False
23021,0023021.bin,1000000000.0,1000000000.0,True
23022,0023022.bin,1000000000.0,1000000000.0,True
23023,0023023.bin,1729.7643513698486,1708.598692326233,False
23024,0023024.bin,24.975896714891057,24.975896714891057,False
23025,0023025.bin,17156.090964852767,44129.024007560714,False
23026,0023026.bin,1000000000.0,1000000000.0,True
23027,0023027.bin,680713382.1229239,425162250.31760174,False
23028,0023028.bin,1000000000.0,1000000000.0,True
23029,0023029.bin,8.59096681891778,8.59096681891778,False
23030,0023030.bin,2765099.2896719337,140706.0106524145,False
23031,0023031.bin,120119216.75623657,88478801.23455764,False
23032,0023032.bin,1455.561348021001,1433.980284220804,False
23033,0023033.bin,1000000000.0,1000000000.0,True
23034,0023034.bin,1994138.7754617657,481590.65752417536,False
23035,0023035.bin,1000000000.0,1000000000.0,True
23036,0023036.bin,1806.340940443009,976.9725485339847,False
23037,0023037.bin,1000000000.0,1000000000.0,True
23038,0023038.bin,19139.745367378353,14344.520702343236,False
23039,0023039.bin,1000000000.0,1000000000.0,True
23040,0023040.bin,28.89054560279314,28.89054560279314,False
23041,0023041.bin,1124.6180272983604,3360.0669888800244,False
23042,0023042.bin,4448.352466092262,456.39494241733655,False
23043,0023043.bin,42.74679863401642,42.74679863401642,False
23044,0023044.bin,36.37306084988466,36.37306084988466,False
23045,0023045.bin,3129142.0061566997,184679.36573778425,False
23046,0023046.bin,4225.251823261905,7371.1285261002495,False
23047,0023047.bin,258.0409078513265,261.3664451252851,False
23048,0023048.bin,1000000000.0,1000000000.0,True
23049,0023049.bin,15191.499568334712,2758.1165629146294,False
23050,0023050.bin,58029.48379108766,168224.69101671656,False
23051,0023051.bin,31517107.389113422,1739133.1025534198,False
23052,0023052.bin,1000000000.0,1000000000.0,True
23053,0023053.bin,1000000000.0,1000000000.0,True
23054,0023054.bin,1000000000.0,1000000000.0,True
23055,0023055.bin,26073774.727951493,10771406.490115236,False
23056,0023056.bin,1000000000.0,1000000000.0,True
23057,0023057.bin,1000000000.0,1000000000.0,True
23058,0023058.bin,10125.565364926568,3338.1803160321706,False
23059,0023059.bin,1000000000.0,1000000000.0,True
23060,0023060.bin,1000000000.0,1000000000.0,True
23061,0023061.bin,61.79953751383459,61.79953751383459,False
23062,0023062.bin,1000000000.0,1000000000.0,True
23063,0023063.bin,67647.24195128828,28769.33552499593,False
23064,0023064.bin,66.61370587073891,66.61370587073891,False
23065,0023065.bin,3645.479941790037,3477.9907221448516,False
23066,0023066.bin,385.6584127530967,385.6584127530967,False
23067,0023067.bin,89729002.40998574,154554586.67991278,False
23068,0023068.bin,4682217.545206695,81683.05968132148,False
23069,0023069.bin,1217265.7638638818,22511945.605326097,False
23070,0023070.bin,1000000000.0,1000000000.0,True
23071,0023071.bin,1000000000.0,1000000000.0,True
23072,0023072.bin,488713.16822085093,86362.42067329652,False
23073,0023073.bin,1000000000.0,1000000000.0,True
23074,0023074.bin,23581.054858203053,8332.39210303594,False
23075,0023075.bin,46391.15205513447,128396.42407966679,False
23076,0023076.bin,21060.03668830603,983.2414024644385,False
23077,0023077.bin,1000000000.0,1000000000.0,True
23078,0023078.bin,1000000000.0,1000000000.0,True
23079,0023079.bin,36.61378002840037,36.61378002840037,False
23080,0023080.bin,1000000000.0,1000000000.0,True
23081,0023081.bin,1000000000.0,1000000000.0,True
23082,0023082.bin,318956.35620805086,323828.79911914305,False
23083,0023083.bin,1000000000.0,1000000000.0,True
23084,0023084.bin,20367358.68717229,7516579.343174685,False
23085,0023085.bin,1000000000.0,1000000000.0,True
23086,0023086.bin,1000000000.0,1000000000.0,True
23087,0023087.bin,1000000000.0,1000000000.0,True
23088,0023088.bin,1000000000.0,1000000000.0,True
23089,0023089.bin,3.8451477597522334,3.8451477597522334,False
23090,0023090.bin,1000000000.0,1000000000.0,True
23091,0023091.bin,1000000000.0,1000000000.0,True
23092,0023092.bin,25117.747994719244,13180.524291709833,False
23093,0023093.bin,1000000000.0,1000000000.0,True
23094,0023094.bin,689.1730160081371,762.8533882146447,False
23095,0023095.bin,1000000000.0,1000000000.0,True
23096,0023096.bin,1000000000.0,1000000000.0,True
23097,0023097.bin,1000000000.0,1000000000.0,True
23098,0023098.bin,9300.296905003679,8730.765133531839,False
23099,0023099.bin,3701.9278029510974,1716.6267313763458,False
23100,0023100.bin,13805.86402310973,6356.418067530991,False
23101,0023101.bin,1688365.8415736393,4664179.638264006,False
23102,0023102.bin,55174.54397248508,59699.35319135253,False
23103,0023103.bin,1000000000.0,1000000000.0,True
23104,0023104.bin,1497.4572163529492,7871.349840434874,False
23105,0023105.bin,1000000000.0,1000000000.0,True
23106,0023106.bin,10.39214147884974,10.39214147884974,False
23107,0023107.bin,961321.0969942792,3818887.644605496,False
23108,0023108.bin,153.25052649150064,153.25052649150064,False
23109,0023109.bin,31.973614502040355,31.973614502040355,False
23110,0023110.bin,1000000000.0,1000000000.0,True
23111,0023111.bin,233.71653787776717,233.71653787776717,False
23112,0023112.bin,104307.56191845571,72276.00060279925,False
23113,0023113.bin,1000000000.0,1000000000.0,True
23114,0023114.bin,1000000000.0,1000000000.0,True
23115,0023115.bin,116705.95118248864,87274.08301047233,False
23116,0023116.bin,1000000000.0,1000000000.0,True
23117,0023117.bin,1000000000.0,1000000000.0,True
23118,0023118.bin,7506210.040479653,453334.6723767524,False
23119,0023119.bin,104623054.38274795,84542841.1150738,False
23120,0023120.bin,36691.61389283932,24681.989409440605,False
23121,0023121.bin,1000000000.0,1000000000.0,True
23122,0023122.bin,1000000000.0,1000000000.0,True
23123,0023123.bin,123.25176908984523,123.25176908984523,False
23124,0023124.bin,417.28055997298463,417.28055997298463,False
23125,0023125.bin,198.28184228905187,9004.295764704453,False
23126,0023126.bin,139940.34351507426,1327720.82528984,False
23127,0023127.bin,1000000000.0,1000000000.0,True
23128,0023128.bin,1427.9457701133988,4447.339906866907,False
23129,0023129.bin,74.2356293069089,74.2356293069089,False
23130,0023130.bin,27.22778776547237,27.22778776547237,False
23131,0023131.bin,156.29340523863328,3598.5240255181848,False
23132,0023132.bin,1000000000.0,1000000000.0,True
23133,0023133.bin,36.61554129209599,36.61554129209599,False
23134,0023134.bin,1654.765856934455,1600.067720316628,False
23135,0023135.bin,5080484.3487322945,7174677.25502187,False
23136,0023136.bin,1000000000.0,1000000000.0,True
23137,0023137.bin,1000000000.0,1000000000.0,True
23138,0023138.bin,28925.152139964553,10581.402796137534,False
23139,0023139.bin,1000000000.0,1000000000.0,True
23140,0023140.bin,55023209.637417145,41695.30823954441,False
23141,0023141.bin,31773.1262091428,31449.1739694294,False
23142,0023142.bin,773095.7759663833,383618.7315505659,False
23143,0023143.bin,1000000000.0,1000000000.0,True
23144,0023144.bin,1000000000.0,1000000000.0,True
23145,0023145.bin,23.659748582902573,23.659748582902573,False
23146,0023146.bin,234.8308907500648,290.8452808286114,False
23147,0023147.bin,46373.455245045596,17399.238572263042,False
23148,0023148.bin,1000000000.0,1000000000.0,True
23149,0023149.bin,372015623.88438034,1000000000.0,False
23150,0023150.bin,11057.098551470424,2405.991333995953,False
23151,0023151.bin,513.241004804288,198.66611518307224,False
23152,0023152.bin,1000000000.0,1000000000.0,True
23153,0023153.bin,1000000000.0,1000000000.0,True
23154,0023154.bin,1000000000.0,1000000000.0,True
23155,0023155.bin,42.6427051016483,42.6427051016483,False
23156,0023156.bin,72.84981711166435,72.84981711166435,False
23157,0023157.bin,717.3459858406985,909.1186040372685,False
23158,0023158.bin,18383.50675946626,17834.008612219455,False
23159,0023159.bin,1000000000.0,1000000000.0,True
23160,0023160.bin,617.8570743778185,248.37604974711928,False
23161,0023161.bin,171980.06508192068,655407.6026862761,False
23162,0023162.bin,1000000000.0,1000000000.0,True
23163,0023163.bin,213091.64465917865,241730.41829294406,False
23164,0023164.bin,85965.70432365219,26083.816177105946,False
23165,0023165.bin,1000000000.0,1000000000.0,True
23166,0023166.bin,1000000000.0,515728099.15007013,True
23167,0023167.bin,38.622983989123135,38.622983989123135,False
23168,0023168.bin,1000000000.0,1000000000.0,True
23169,0023169.bin,1000000000.0,1000000000.0,True
23170,0023170.bin,5996.461373069394,79717.5019822584,False
23171,0023171.bin,145.76823347800908,145.76823347800908,False
23172,0023172.bin,590400266.8042005,26894289.675788034,False
23173,0023173.bin,2.944453773784018,2.944453773784018,False
23174,0023174.bin,207.8807140354879,207.8807140354879,False
23175,0023175.bin,1000000000.0,1000000000.0,True
23176,0023176.bin,77.7332308404885,77.7332308404885,False
23177,0023177.bin,1000000000.0,1000000000.0,True
23178,0023178.bin,6530.765670517017,5040.925117400963,False
23179,0023179.bin,1000000000.0,1000000000.0,True
23180,0023180.bin,49872.4689449226,14298.328423496689,False
23181,0023181.bin,387.9787626761476,740.1041307661484,False
23182,0023182.bin,556926.566642653,283863.82530399814,False
23183,0023183.bin,739632229.9455553,623599923.7492071,False
23184,0023184.bin,1000000000.0,1000000000.0,True
